      0.13667940      6.55778894      0.00000000
      0.13667940      6.58793970      0.00000001
      0.13667940      6.61809045      0.00000054
      0.13667940      6.64824121      0.00001419
      0.13667940      6.67839196      0.00013613
      0.13667940      6.70854271      0.00047548
      0.13667940      6.73869347      0.00060484
      0.13667940      6.76884422      0.00028021
      0.13667940      6.79899497      0.00004728
      0.13667940      6.82914573      0.00000291
      0.13667940      6.85929648      0.00000007
      0.13667940      6.88944724      0.00000000
      0.13667940      6.91959799      0.00000000
      0.13667940      6.94974874      0.00000000
      0.13667940      6.97989950      0.00000000
      0.13667940      7.01005025      0.00000000
      0.13667940      7.04020101      0.00000000
      0.13667940      7.07035176      0.00000002
      0.13667940      7.10050251      0.00000072
      0.13667940      7.13065327      0.00001474
      0.13667940      7.16080402      0.00011307
      0.13667940      7.19095477      0.00031643
      0.13667940      7.22110553      0.00032349
      0.13667940      7.25125628      0.00013580
      0.13667940      7.28140704      0.00011332
      0.13667940      7.31155779      0.00023257
      0.13667940      7.34170854      0.00030087
      0.13667940      7.37185930      0.00042433
      0.13667940      7.40201005      0.00066576
      0.13667940      7.43216080      0.00073148
      0.13667940      7.46231156      0.00060350
      0.13667940      7.49246231      0.00043353
      0.13667940      7.52261307      0.00016644
      0.13667940      7.55276382      0.00002521
      0.13667940      7.58291457      0.00000141
      0.13667940      7.61306533      0.00000006
      0.13667940      7.64321608      0.00000146
      0.13667940      7.67336683      0.00003298
      0.13667940      7.70351759      0.00028779
      0.13667940      7.73366834      0.00101989
      0.13667940      7.76381910      0.00162121
      0.13667940      7.79396985      0.00140173
      0.13667940      7.82412060      0.00105140
      0.13667940      7.85427136      0.00105835
      0.13667940      7.88442211      0.00101565
      0.13667940      7.91457286      0.00086013
      0.13667940      7.94472362      0.00065086
      0.13667940      7.97487437      0.00027401
      0.13667940      8.00502513      0.00004953
      0.13667940      8.03517588      0.00000354
      0.13667940      8.06532663      0.00000010
      0.13667940      8.09547739      0.00000001
      0.13667940      8.12562814      0.00000009
      0.13667940      8.15577889      0.00000329
      0.13667940      8.18592965      0.00007578
      0.13667940      8.21608040      0.00067882
      0.13667940      8.24623116      0.00240199
      0.13667940      8.27638191      0.00375856
      0.13667940      8.30653266      0.00317927
      0.13667940      8.33668342      0.00250071
      0.13667940      8.36683417      0.00657568
      0.13667940      8.39698492      0.01496256
      0.13667940      8.42713568      0.01739431
      0.13667940      8.45728643      0.01902263
      0.13667940      8.48743719      0.02549473
      0.13667940      8.51758794      0.02403664
      0.13667940      8.54773869      0.01229566
      0.13667940      8.57788945      0.00420428
      0.13667940      8.60804020      0.00117059
      0.13667940      8.63819095      0.00018378
      0.13667940      8.66834171      0.00001199
      0.13667940      8.69849246      0.00000030
      0.13667940      8.72864322      0.00000000
      0.13667940      8.75879397      0.00000000
      0.13667940      8.78894472      0.00000000
      0.13667940      8.81909548      0.00000000
      0.13667940      8.84924623      0.00000000
      0.13667940      8.87939698      0.00000000
      0.13667940      8.90954774      0.00000000
      0.13667940      8.93969849      0.00000000
      0.13667940      8.96984925      0.00000000
      0.13667940      9.00000000      0.00000000
 
      0.14156080      3.00000000      0.00000000
      0.14156080      3.03015075      0.00000000
      0.14156080      3.06030151      0.00000000
      0.14156080      3.09045226      0.00000000
      0.14156080      3.12060302      0.00000000
      0.14156080      3.15075377      0.00000000
      0.14156080      3.18090452      0.00000000
      0.14156080      3.21105528      0.00000002
      0.14156080      3.24120603      0.00000099
      0.14156080      3.27135678      0.00002043
      0.14156080      3.30150754      0.00015505
      0.14156080      3.33165829      0.00044657
      0.14156080      3.36180905      0.00055795
      0.14156080      3.39195980      0.00049788
      0.14156080      3.42211055      0.00061427
      0.14156080      3.45226131      0.00086446
      0.14156080      3.48241206      0.00091122
      0.14156080      3.51256281      0.00068857
      0.14156080      3.54271357      0.00057795
      0.14156080      3.57286432      0.00053603
      0.14156080      3.60301508      0.00032168
      0.14156080      3.63316583      0.00008632
      0.14156080      3.66331658      0.00001719
      0.14156080      3.69346734      0.00009040
      0.14156080      3.72361809      0.00039711
      0.14156080      3.75376884      0.00080885
      0.14156080      3.78391960      0.00094613
      0.14156080      3.81407035      0.00064707
      0.14156080      3.84422111      0.00021443
      0.14156080      3.87437186      0.00003042
      0.14156080      3.90452261      0.00000177
      0.14156080      3.93467337      0.00000027
      0.14156080      3.96482412      0.00000706
      0.14156080      3.99497487      0.00008299
      0.14156080      4.02512563      0.00041933
      0.14156080      4.05527638      0.00113965
      0.14156080      4.08542714      0.00195433
      0.14156080      4.11557789      0.00207850
      0.14156080      4.14572864      0.00159796
      0.14156080      4.17587940      0.00130757
      0.14156080      4.20603015      0.00111924
      0.14156080      4.23618090      0.00087662
      0.14156080      4.26633166      0.00087586
      0.14156080      4.29648241      0.00074681
      0.14156080      4.32663317      0.00031200
      0.14156080      4.35678392      0.00005495
      0.14156080      4.38693467      0.00000386
      0.14156080      4.41708543      0.00000010
      0.14156080      4.44723618      0.00000000
      0.14156080      4.47738693      0.00000022
      0.14156080      4.50753769      0.00000677
      0.14156080      4.53768844      0.00007993
      0.14156080      4.56783920      0.00040190
      0.14156080      4.59798995      0.00106560
      0.14156080      4.62814070      0.00175750
      0.14156080      4.65829146      0.00188131
      0.14156080      4.68844221      0.00174912
      0.14156080      4.71859296      0.00197654
      0.14156080      4.74874372      0.00213044
      0.14156080      4.77889447      0.00257620
      0.14156080      4.80904523      0.00278992
      0.14156080      4.83919598      0.00194845
      0.14156080      4.86934673      0.00164881
      0.14156080      4.89949749      0.00286314
      0.14156080      4.92964824      0.00406381
      0.14156080      4.95979899      0.00347612
      0.14156080      4.98994975      0.00168475
      0.14156080      5.02010050      0.00038349
      0.14156080      5.05025126      0.00003541
      0.14156080      5.08040201      0.00000125
      0.14156080      5.11055276      0.00000002
      0.14156080      5.14070352      0.00000000
      0.14156080      5.17085427      0.00000000
      0.14156080      5.20100503      0.00000000
      0.14156080      5.23115578      0.00000000
      0.14156080      5.26130653      0.00000000
      0.14156080      5.29145729      0.00000000
      0.14156080      5.32160804      0.00000001
      0.14156080      5.35175879      0.00000151
      0.14156080      5.38190955      0.00007603
      0.14156080      5.41206030      0.00142031
      0.14156080      5.44221106      0.00984768
      0.14156080      5.47236181      0.02589684
      0.14156080      5.50251256      0.03113781
      0.14156080      5.53266332      0.03442657
      0.14156080      5.56281407      0.03774705
      0.14156080      5.59296482      0.02718431
      0.14156080      5.62311558      0.01555788
      0.14156080      5.65326633      0.00529721
      0.14156080      5.68341709      0.00088015
      0.14156080      5.71356784      0.00430399
      0.14156080      5.74371859      0.04848258
      0.14156080      5.77386935      0.20070314
      0.14156080      5.80402010      0.30259818
      0.14156080      5.83417085      0.16653259
      0.14156080      5.86432161      0.04396063
      0.14156080      5.89447236      0.11445624
      0.14156080      5.92462312      0.44012203
      0.14156080      5.95477387      0.65306642
      0.14156080      5.98492462      0.36669808
      0.14156080      6.01507538      0.07779533
      0.14156080      6.04522613      0.00621207
      0.14156080      6.07537688      0.00018580
      0.14156080      6.10552764      0.00000210
      0.14156080      6.13567839      0.00000001
      0.14156080      6.16582915      0.00000000
      0.14156080      6.19597990      0.00000000
      0.14156080      6.22613065      0.00000000
      0.14156080      6.25628141      0.00000000
      0.14156080      6.28643216      0.00000000
      0.14156080      6.31658291      0.00000000
      0.14156080      6.34673367      0.00000000
      0.14156080      6.37688442      0.00000000
      0.14156080      6.40703518      0.00000000
      0.14156080      6.43718593      0.00000000
      0.14156080      6.46733668      0.00000000
      0.14156080      6.49748744      0.00000000
      0.14156080      6.52763819      0.00000000
      0.14156080      6.55778894      0.00000000
      0.14156080      6.58793970      0.00000002
      0.14156080      6.61809045      0.00000118
      0.14156080      6.64824121      0.00003103
      0.14156080      6.67839196      0.00029760
      0.14156080      6.70854271      0.00103944
      0.14156080      6.73869347      0.00132217
      0.14156080      6.76884422      0.00061251
      0.14156080      6.79899497      0.00010334
      0.14156080      6.82914573      0.00000635
      0.14156080      6.85929648      0.00000014
      0.14156080      6.88944724      0.00000000
      0.14156080      6.91959799      0.00000000
      0.14156080      6.94974874      0.00000000
      0.14156080      6.97989950      0.00000000
      0.14156080      7.01005025      0.00000000
      0.14156080      7.04020101      0.00000000
      0.14156080      7.07035176      0.00000003
      0.14156080      7.10050251      0.00000152
      0.14156080      7.13065327      0.00003216
      0.14156080      7.16080402      0.00024714
      0.14156080      7.19095477      0.00069172
      0.14156080      7.22110553      0.00070715
      0.14156080      7.25125628      0.00029677
      0.14156080      7.28140704      0.00024766
      0.14156080      7.31155779      0.00050840
      0.14156080      7.34170854      0.00065775
      0.14156080      7.37185930      0.00092765
      0.14156080      7.40201005      0.00145546
      0.14156080      7.43216080      0.00159913
      0.14156080      7.46231156      0.00131935
      0.14156080      7.49246231      0.00094774
      0.14156080      7.52261307      0.00036382
      0.14156080      7.55276382      0.00005506
      0.14156080      7.58291457      0.00000308
      0.14156080      7.61306533      0.00000011
      0.14156080      7.64321608      0.00000316
      0.14156080      7.67336683      0.00007198
      0.14156080      7.70351759      0.00062897
      0.14156080      7.73366834      0.00222947
      0.14156080      7.76381910      0.00354408
      0.14156080      7.79396985      0.00306429
      0.14156080      7.82412060      0.00229843
      0.14156080      7.85427136      0.00231363
      0.14156080      7.88442211      0.00222030
      0.14156080      7.91457286      0.00188033
      0.14156080      7.94472362      0.00142287
      0.14156080      7.97487437      0.00059904
      0.14156080      8.00502513      0.00010827
      0.14156080      8.03517588      0.00000774
      0.14156080      8.06532663      0.00000021
      0.14156080      8.09547739      0.00000000
      0.14156080      8.12562814      0.00000011
      0.14156080      8.15577889      0.00000692
      0.14156080      8.18592965      0.00016533
      0.14156080      8.21608040      0.00148368
      0.14156080      8.24623116      0.00525077
      0.14156080      8.27638191      0.00821641
      0.14156080      8.30653266      0.00694973
      0.14156080      8.33668342      0.00546610
      0.14156080      8.36683417      0.01437477
      0.14156080      8.39698492      0.03271012
      0.14156080      8.42713568      0.03802661
      0.14156080      8.45728643      0.04158654
      0.14156080      8.48743719      0.05573564
      0.14156080      8.51758794      0.05254802
      0.14156080      8.54773869      0.02688032
      0.14156080      8.57788945      0.00919124
      0.14156080      8.60804020      0.00255910
      0.14156080      8.63819095      0.00040177
      0.14156080      8.66834171      0.00002622
      0.14156080      8.69849246      0.00000065
      0.14156080      8.72864322      0.00000001
      0.14156080      8.75879397      0.00000000
      0.14156080      8.78894472      0.00000000
      0.14156080      8.81909548      0.00000000
      0.14156080      8.84924623      0.00000000
      0.14156080      8.87939698      0.00000000
      0.14156080      8.90954774      0.00000000
      0.14156080      8.93969849      0.00000000
      0.14156080      8.96984925      0.00000000
      0.14156080      9.00000000      0.00000000
 
      0.14644221      3.00000000      0.00000000
      0.14644221      3.03015075      0.00000000
      0.14644221      3.06030151      0.00000000
      0.14644221      3.09045226      0.00000000
      0.14644221      3.12060302      0.00000000
      0.14644221      3.15075377      0.00000000
      0.14644221      3.18090452      0.00000000
      0.14644221      3.21105528      0.00000001
      0.14644221      3.24120603      0.00000079
      0.14644221      3.27135678      0.00001627
      0.14644221      3.30150754      0.00012345
      0.14644221      3.33165829      0.00035555
      0.14644221      3.36180905      0.00044423
      0.14644221      3.39195980      0.00039641
      0.14644221      3.42211055      0.00048907
      0.14644221      3.45226131      0.00068827
      0.14644221      3.48241206      0.00072550
      0.14644221      3.51256281      0.00054822
      0.14644221      3.54271357      0.00046015
      0.14644221      3.57286432      0.00042678
      0.14644221      3.60301508      0.00025611
      0.14644221      3.63316583      0.00006873
      0.14644221      3.66331658      0.00001368
      0.14644221      3.69346734      0.00007198
      0.14644221      3.72361809      0.00031618
      0.14644221      3.75376884      0.00064399
      0.14644221      3.78391960      0.00075329
      0.14644221      3.81407035      0.00051519
      0.14644221      3.84422111      0.00017073
      0.14644221      3.87437186      0.00002422
      0.14644221      3.90452261      0.00000141
      0.14644221      3.93467337      0.00000022
      0.14644221      3.96482412      0.00000562
      0.14644221      3.99497487      0.00006607
      0.14644221      4.02512563      0.00033387
      0.14644221      4.05527638      0.00090737
      0.14644221      4.08542714      0.00155601
      0.14644221      4.11557789      0.00165487
      0.14644221      4.14572864      0.00127227
      0.14644221      4.17587940      0.00104106
      0.14644221      4.20603015      0.00089112
      0.14644221      4.23618090      0.00069795
      0.14644221      4.26633166      0.00069735
      0.14644221      4.29648241      0.00059460
      0.14644221      4.32663317      0.00024841
      0.14644221      4.35678392      0.00004376
      0.14644221      4.38693467      0.00000307
      0.14644221      4.41708543      0.00000008
      0.14644221      4.44723618      0.00000000
      0.14644221      4.47738693      0.00000018
      0.14644221      4.50753769      0.00000539
      0.14644221      4.53768844      0.00006365
      0.14644221      4.56783920      0.00031999
      0.14644221      4.59798995      0.00084841
      0.14644221      4.62814070      0.00139929
      0.14644221      4.65829146      0.00149787
      0.14644221      4.68844221      0.00139262
      0.14644221      4.71859296      0.00157369
      0.14644221      4.74874372      0.00169622
      0.14644221      4.77889447      0.00205113
      0.14644221      4.80904523      0.00222129
      0.14644221      4.83919598      0.00155133
      0.14644221      4.86934673      0.00131276
      0.14644221      4.89949749      0.00227958
      0.14644221      4.92964824      0.00323553
      0.14644221      4.95979899      0.00276762
      0.14644221      4.98994975      0.00134137
      0.14644221      5.02010050      0.00030533
      0.14644221      5.05025126      0.00002820
      0.14644221      5.08040201      0.00000100
      0.14644221      5.11055276      0.00000001
      0.14644221      5.14070352      0.00000000
      0.14644221      5.17085427      0.00000000
      0.14644221      5.20100503      0.00000000
      0.14644221      5.23115578      0.00000000
      0.14644221      5.26130653      0.00000000
      0.14644221      5.29145729      0.00000000
      0.14644221      5.32160804      0.00000001
      0.14644221      5.35175879      0.00000120
      0.14644221      5.38190955      0.00006054
      0.14644221      5.41206030      0.00113084
      0.14644221      5.44221106      0.00784064
      0.14644221      5.47236181      0.02061889
      0.14644221      5.50251256      0.02479169
      0.14644221      5.53266332      0.02741005
      0.14644221      5.56281407      0.03005368
      0.14644221      5.59296482      0.02164376
      0.14644221      5.62311558      0.01238702
      0.14644221      5.65326633      0.00421774
      0.14644221      5.68341709      0.00070101
      0.14644221      5.71356784      0.00342694
      0.14644221      5.74371859      0.03860102
      0.14644221      5.77386935      0.15979638
      0.14644221      5.80402010      0.24092384
      0.14644221      5.83417085      0.13259138
      0.14644221      5.86432161      0.03500154
      0.14644221      5.89447236      0.09112829
      0.14644221      5.92462312      0.35041733
      0.14644221      5.95477387      0.51995980
      0.14644221      5.98492462      0.29195844
      0.14644221      6.01507538      0.06193922
      0.14644221      6.04522613      0.00494586
      0.14644221      6.07537688      0.00014786
      0.14644221      6.10552764      0.00000165
      0.14644221      6.13567839      0.00000001
      0.14644221      6.16582915      0.00000000
      0.14644221      6.19597990      0.00000000
      0.14644221      6.22613065      0.00000000
      0.14644221      6.25628141      0.00000000
      0.14644221      6.28643216      0.00000000
      0.14644221      6.31658291      0.00000000
      0.14644221      6.34673367      0.00000000
      0.14644221      6.37688442      0.00000000
      0.14644221      6.40703518      0.00000000
      0.14644221      6.43718593      0.00000000
      0.14644221      6.46733668      0.00000000
      0.14644221      6.49748744      0.00000000
      0.14644221      6.52763819      0.00000000
      0.14644221      6.55778894      0.00000000
      0.14644221      6.58793970      0.00000001
      0.14644221      6.61809045      0.00000094
      0.14644221      6.64824121      0.00002471
      0.14644221      6.67839196      0.00023695
      0.14644221      6.70854271      0.00082758
      0.14644221      6.73869347      0.00105269
      0.14644221      6.76884422      0.00048767
      0.14644221      6.79899497      0.00008228
      0.14644221      6.82914573      0.00000506
      0.14644221      6.85929648      0.00000011
      0.14644221      6.88944724      0.00000000
      0.14644221      6.91959799      0.00000000
      0.14644221      6.94974874      0.00000000
      0.14644221      6.97989950      0.00000000
      0.14644221      7.01005025      0.00000000
      0.14644221      7.04020101      0.00000000
      0.14644221      7.07035176      0.00000002
      0.14644221      7.10050251      0.00000121
      0.14644221      7.13065327      0.00002560
      0.14644221      7.16080402      0.00019677
      0.14644221      7.19095477      0.00055074
      0.14644221      7.22110553      0.00056302
      0.14644221      7.25125628      0.00023629
      0.14644221      7.28140704      0.00019718
      0.14644221      7.31155779      0.00040478
      0.14644221      7.34170854      0.00052369
      0.14644221      7.37185930      0.00073857
      0.14644221      7.40201005      0.00115881
      0.14644221      7.43216080      0.00127320
      0.14644221      7.46231156      0.00105044
      0.14644221      7.49246231      0.00075458
      0.14644221      7.52261307      0.00028967
      0.14644221      7.55276382      0.00004384
      0.14644221      7.58291457      0.00000245
      0.14644221      7.61306533      0.00000009
      0.14644221      7.64321608      0.00000252
      0.14644221      7.67336683      0.00005731
      0.14644221      7.70351759      0.00050077
      0.14644221      7.73366834      0.00177506
      0.14644221      7.76381910      0.00282174
      0.14644221      7.79396985      0.00243974
      0.14644221      7.82412060      0.00182997
      0.14644221      7.85427136      0.00184207
      0.14644221      7.88442211      0.00176777
      0.14644221      7.91457286      0.00149709
      0.14644221      7.94472362      0.00113287
      0.14644221      7.97487437      0.00047695
      0.14644221      8.00502513      0.00008621
      0.14644221      8.03517588      0.00000617
      0.14644221      8.06532663      0.00000017
      0.14644221      8.09547739      0.00000000
      0.14644221      8.12562814      0.00000009
      0.14644221      8.15577889      0.00000551
      0.14644221      8.18592965      0.00013163
      0.14644221      8.21608040      0.00118128
      0.14644221      8.24623116      0.00418057
      0.14644221      8.27638191      0.00654176
      0.14644221      8.30653266      0.00553327
      0.14644221      8.33668342      0.00435206
      0.14644221      8.36683417      0.01144499
      0.14644221      8.39698492      0.02604327
      0.14644221      8.42713568      0.03027623
      0.14644221      8.45728643      0.03311081
      0.14644221      8.48743719      0.04437615
      0.14644221      8.51758794      0.04183799
      0.14644221      8.54773869      0.02140167
      0.14644221      8.57788945      0.00731793
      0.14644221      8.60804020      0.00203758
      0.14644221      8.63819095      0.00031996
      0.14644221      8.66834171      0.00002093
      0.14644221      8.69849246      0.00000056
      0.14644221      8.72864322      0.00000004
      0.14644221      8.75879397      0.00000001
      0.14644221      8.78894472      0.00000000
      0.14644221      8.81909548      0.00000000
      0.14644221      8.84924623      0.00000000
      0.14644221      8.87939698      0.00000000
      0.14644221      8.90954774      0.00000000
      0.14644221      8.93969849      0.00000000
      0.14644221      8.96984925      0.00000000
      0.14644221      9.00000000      0.00000000
 
      0.15132362      3.00000000      0.00000000
      0.15132362      3.03015075      0.00000000
      0.15132362      3.06030151      0.00000000
      0.15132362      3.09045226      0.00000000
      0.15132362      3.12060302      0.00000000
      0.15132362      3.15075377      0.00000000
      0.15132362      3.18090452      0.00000003
      0.15132362      3.21105528      0.00000009
      0.15132362      3.24120603      0.00000034
      0.15132362      3.27135678      0.00000482
      0.15132362      3.30150754      0.00003590
      0.15132362      3.33165829      0.00010322
      0.15132362      3.36180905      0.00012897
      0.15132362      3.39195980      0.00011511
      0.15132362      3.42211055      0.00014197
      0.15132362      3.45226131      0.00019970
      0.15132362      3.48241206      0.00021043
      0.15132362      3.51256281      0.00015898
      0.15132362      3.54271357      0.00013343
      0.15132362      3.57286432      0.00012375
      0.15132362      3.60301508      0.00007426
      0.15132362      3.63316583      0.00001993
      0.15132362      3.66331658      0.00000397
      0.15132362      3.69346734      0.00002089
      0.15132362      3.72361809      0.00009177
      0.15132362      3.75376884      0.00018692
      0.15132362      3.78391960      0.00021863
      0.15132362      3.81407035      0.00014951
      0.15132362      3.84422111      0.00004954
      0.15132362      3.87437186      0.00000703
      0.15132362      3.90452261      0.00000041
      0.15132362      3.93467337      0.00000006
      0.15132362      3.96482412      0.00000163
      0.15132362      3.99497487      0.00001918
      0.15132362      4.02512563      0.00009691
      0.15132362      4.05527638      0.00026340
      0.15132362      4.08542714      0.00045168
      0.15132362      4.11557789      0.00048037
      0.15132362      4.14572864      0.00036928
      0.15132362      4.17587940      0.00030214
      0.15132362      4.20603015      0.00025863
      0.15132362      4.23618090      0.00020252
      0.15132362      4.26633166      0.00020226
      0.15132362      4.29648241      0.00017247
      0.15132362      4.32663317      0.00007216
      0.15132362      4.35678392      0.00001284
      0.15132362      4.38693467      0.00000098
      0.15132362      4.41708543      0.00000010
      0.15132362      4.44723618      0.00000020
      0.15132362      4.47738693      0.00000043
      0.15132362      4.50753769      0.00000195
      0.15132362      4.53768844      0.00001880
      0.15132362      4.56783920      0.00009313
      0.15132362      4.59798995      0.00024637
      0.15132362      4.62814070      0.00040614
      0.15132362      4.65829146      0.00043473
      0.15132362      4.68844221      0.00040415
      0.15132362      4.71859296      0.00045655
      0.15132362      4.74874372      0.00049200
      0.15132362      4.77889447      0.00059503
      0.15132362      4.80904523      0.00064467
      0.15132362      4.83919598      0.00045062
      0.15132362      4.86934673      0.00038135
      0.15132362      4.89949749      0.00066140
      0.15132362      4.92964824      0.00093832
      0.15132362      4.95979899      0.00080253
      0.15132362      4.98994975      0.00038895
      0.15132362      5.02010050      0.00008853
      0.15132362      5.05025126      0.00000818
      0.15132362      5.08040201      0.00000029
      0.15132362      5.11055276      0.00000000
      0.15132362      5.14070352      0.00000000
      0.15132362      5.17085427      0.00000000
      0.15132362      5.20100503      0.00000000
      0.15132362      5.23115578      0.00000000
      0.15132362      5.26130653      0.00000000
      0.15132362      5.29145729      0.00000000
      0.15132362      5.32160804      0.00000000
      0.15132362      5.35175879      0.00000035
      0.15132362      5.38190955      0.00001762
      0.15132362      5.41206030      0.00032933
      0.15132362      5.44221106      0.00228419
      0.15132362      5.47236181      0.00600879
      0.15132362      5.50251256      0.00722341
      0.15132362      5.53266332      0.00797208
      0.15132362      5.56281407      0.00873113
      0.15132362      5.59296482      0.00628629
      0.15132362      5.62311558      0.00360421
      0.15132362      5.65326633      0.00124342
      0.15132362      5.68341709      0.00023036
      0.15132362      5.71356784      0.00101244
      0.15132362      5.74371859      0.01119898
      0.15132362      5.77386935      0.04634795
      0.15132362      5.80402010      0.06991903
      0.15132362      5.83417085      0.03856281
      0.15132362      5.86432161      0.01024122
      0.15132362      5.89447236      0.02645360
      0.15132362      5.92462312      0.10161182
      0.15132362      5.95477387      0.15076917
      0.15132362      5.98492462      0.08465708
      0.15132362      6.01507538      0.01796007
      0.15132362      6.04522613      0.00143412
      0.15132362      6.07537688      0.00004287
      0.15132362      6.10552764      0.00000048
      0.15132362      6.13567839      0.00000000
      0.15132362      6.16582915      0.00000000
      0.15132362      6.19597990      0.00000000
      0.15132362      6.22613065      0.00000000
      0.15132362      6.25628141      0.00000000
      0.15132362      6.28643216      0.00000000
      0.15132362      6.31658291      0.00000000
      0.15132362      6.34673367      0.00000000
      0.15132362      6.37688442      0.00000000
      0.15132362      6.40703518      0.00000000
      0.15132362      6.43718593      0.00000000
      0.15132362      6.46733668      0.00000000
      0.15132362      6.49748744      0.00000000
      0.15132362      6.52763819      0.00000000
      0.15132362      6.55778894      0.00000000
      0.15132362      6.58793970      0.00000000
      0.15132362      6.61809045      0.00000027
      0.15132362      6.64824121      0.00000717
      0.15132362      6.67839196      0.00006877
      0.15132362      6.70854271      0.00024015
      0.15132362      6.73869347      0.00030544
      0.15132362      6.76884422      0.00014148
      0.15132362      6.79899497      0.00002387
      0.15132362      6.82914573      0.00000147
      0.15132362      6.85929648      0.00000003
      0.15132362      6.88944724      0.00000000
      0.15132362      6.91959799      0.00000000
      0.15132362      6.94974874      0.00000000
      0.15132362      6.97989950      0.00000000
      0.15132362      7.01005025      0.00000000
      0.15132362      7.04020101      0.00000000
      0.15132362      7.07035176      0.00000001
      0.15132362      7.10050251      0.00000035
      0.15132362      7.13065327      0.00000742
      0.15132362      7.16080402      0.00005706
      0.15132362      7.19095477      0.00015971
      0.15132362      7.22110553      0.00016333
      0.15132362      7.25125628      0.00006868
      0.15132362      7.28140704      0.00005732
      0.15132362      7.31155779      0.00011749
      0.15132362      7.34170854      0.00015196
      0.15132362      7.37185930      0.00021421
      0.15132362      7.40201005      0.00033602
      0.15132362      7.43216080      0.00036918
      0.15132362      7.46231156      0.00030460
      0.15132362      7.49246231      0.00021884
      0.15132362      7.52261307      0.00008409
      0.15132362      7.55276382      0.00001285
      0.15132362      7.58291457      0.00000096
      0.15132362      7.61306533      0.00000042
      0.15132362      7.64321608      0.00000106
      0.15132362      7.67336683      0.00001675
      0.15132362      7.70351759      0.00014523
      0.15132362      7.73366834      0.00051472
      0.15132362      7.76381910      0.00081833
      0.15132362      7.79396985      0.00070789
      0.15132362      7.82412060      0.00053131
      0.15132362      7.85427136      0.00053472
      0.15132362      7.88442211      0.00051298
      0.15132362      7.91457286      0.00043445
      0.15132362      7.94472362      0.00032902
      0.15132362      7.97487437      0.00013894
      0.15132362      8.00502513      0.00002548
      0.15132362      8.03517588      0.00000204
      0.15132362      8.06532663      0.00000012
      0.15132362      8.09547739      0.00000001
      0.15132362      8.12562814      0.00000003
      0.15132362      8.15577889      0.00000160
      0.15132362      8.18592965      0.00003817
      0.15132362      8.21608040      0.00034253
      0.15132362      8.24623116      0.00121224
      0.15132362      8.27638191      0.00189724
      0.15132362      8.30653266      0.00160653
      0.15132362      8.33668342      0.00126682
      0.15132362      8.36683417      0.00332431
      0.15132362      8.39698492      0.00755695
      0.15132362      8.42713568      0.00879202
      0.15132362      8.45728643      0.00963781
      0.15132362      8.48743719      0.01291190
      0.15132362      8.51758794      0.01215129
      0.15132362      8.54773869      0.00620942
      0.15132362      8.57788945      0.00212506
      0.15132362      8.60804020      0.00059798
      0.15132362      8.63819095      0.00010109
      0.15132362      8.66834171      0.00001219
      0.15132362      8.69849246      0.00000520
      0.15132362      8.72864322      0.00000378
      0.15132362      8.75879397      0.00000148
      0.15132362      8.78894472      0.00000026
      0.15132362      8.81909548      0.00000002
      0.15132362      8.84924623      0.00000000
      0.15132362      8.87939698      0.00000000
      0.15132362      8.90954774      0.00000000
      0.15132362      8.93969849      0.00000000
      0.15132362      8.96984925      0.00000000
      0.15132362      9.00000000      0.00000000
 
      0.15620503      3.00000000      0.00000000
      0.15620503      3.03015075      0.00000000
      0.15620503      3.06030151      0.00000000
      0.15620503      3.09045226      0.00000000
      0.15620503      3.12060302      0.00000001
      0.15620503      3.15075377      0.00000014
      0.15620503      3.18090452      0.00000107
      0.15620503      3.21105528      0.00000321
      0.15620503      3.24120603      0.00000424
      0.15620503      3.27135678      0.00000427
      0.15620503      3.30150754      0.00000775
      0.15620503      3.33165829      0.00001571
      0.15620503      3.36180905      0.00001967
      0.15620503      3.39195980      0.00001862
      0.15620503      3.42211055      0.00002115
      0.15620503      3.45226131      0.00002613
      0.15620503      3.48241206      0.00002478
      0.15620503      3.51256281      0.00001742
      0.15620503      3.54271357      0.00001416
      0.15620503      3.57286432      0.00001307
      0.15620503      3.60301508      0.00000784
      0.15620503      3.63316583      0.00000211
      0.15620503      3.66331658      0.00000048
      0.15620503      3.69346734      0.00000291
      0.15620503      3.72361809      0.00001302
      0.15620503      3.75376884      0.00002673
      0.15620503      3.78391960      0.00003080
      0.15620503      3.81407035      0.00002050
      0.15620503      3.84422111      0.00000663
      0.15620503      3.87437186      0.00000092
      0.15620503      3.90452261      0.00000005
      0.15620503      3.93467337      0.00000001
      0.15620503      3.96482412      0.00000022
      0.15620503      3.99497487      0.00000265
      0.15620503      4.02512563      0.00001400
      0.15620503      4.05527638      0.00003909
      0.15620503      4.08542714      0.00006670
      0.15620503      4.11557789      0.00007083
      0.15620503      4.14572864      0.00005315
      0.15620503      4.17587940      0.00004229
      0.15620503      4.20603015      0.00003652
      0.15620503      4.23618090      0.00002676
      0.15620503      4.26633166      0.00002350
      0.15620503      4.29648241      0.00002032
      0.15620503      4.32663317      0.00001263
      0.15620503      4.35678392      0.00000740
      0.15620503      4.38693467      0.00000358
      0.15620503      4.41708543      0.00000299
      0.15620503      4.44723618      0.00000781
      0.15620503      4.47738693      0.00001447
      0.15620503      4.50753769      0.00001522
      0.15620503      4.53768844      0.00001531
      0.15620503      4.56783920      0.00002327
      0.15620503      4.59798995      0.00003985
